date,close,high,low,open,volume,return,log_return,direction,price_change,intraday_range,volatility_5d,volatility_20d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,roc_5,roc_10,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10,sentiment_lag1,sentiment_lag2,sentiment_lag3,return_lag1,close_lag1,return_lag2,close_lag2,return_lag3,close_lag3,return_lag5,close_lag5,sentiment_rolling_mean_5,sentiment_rolling_std_5,sentiment_rolling_min_5,sentiment_rolling_max_5,return_rolling_mean_5,return_rolling_std_5,volume_rolling_mean_5,sentiment_rolling_mean_10,sentiment_rolling_std_10,sentiment_rolling_min_10,sentiment_rolling_max_10,return_rolling_mean_10,return_rolling_std_10,volume_rolling_mean_10,sentiment_rolling_mean_20,sentiment_rolling_std_20,sentiment_rolling_min_20,sentiment_rolling_max_20,return_rolling_mean_20,return_rolling_std_20,volume_rolling_mean_20,sentiment_rsi,sentiment_macd,sentiment_volume,sentiment_price_momentum,news_weighted_sentiment,target,target_multiclass
2025-05-08,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000,0.005799775094835535,1,1,32.66015625,84.72021484375,0.009300431734253352,0.015202163144527525,5466.30849609375,5555.64900390625,5747.75974609375,5570.802875885032,5531.332758054692,39.470117830340314,1.9950571359656983,37.47506069437462,74.13645252614182,5466.30849609375,5783.572626295125,5149.044365892376,634.5282604027489,4904218500.0,1.1474611092470697,59.7998046875,179.169921875,207.0400390625,1.067064763346783,3.266680667320169,0.004088152793526405,0.0059464569932756355,0.0029732284966378177,0.5,0.009300431734253352,-0.007693239651855532,0.01472657412963474,10,0.0014534188616996957,0.002159573643363344,0.003239321258317862,-0.016214135012755926,0.0010862281480755742,0.024406797798810866,0.00434635623313584,5631.27978515625,-0.007693239651855532,5606.91015625,-0.006381597588933863,5650.3798828125,0.006299102138585644,5604.14013671875,0.01017529795486004,0.02101046131235577,-0.016214135012755926,0.03750944604664334,0.002159573643363344,0.009300431734253352,4908948000.0,0.02306884953570858,0.025492712460401846,-0.016214135012755926,0.07382230941539965,0.003239321258317862,0.006622264848565123,4817111000.0,0.023092549358887646,0.04837408475393717,-0.07441504412056173,0.13106398677671752,0.0019741545065717183,0.015202163144527525,4904218500.0,0.30308114549688436,0.1613598724689221,0.004690996339231315,8.429502516450108e-06,0.04088152793526405,0,1
2025-05-09,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000,-0.0007114809122162891,-1,0,-4.02978515625,47.5400390625,0.006095877010696501,0.012570959881281785,5485.901513671875,5551.615810546875,5748.280595703125,5584.511688248873,5540.857009772863,43.654678476009394,10.326981403974438,33.32769707203496,87.48081277941846,5485.901513671875,5799.996999262471,5171.80602808128,628.1909711811913,4802616000.0,0.9671999593554846,-26.759765625,134.7001953125,391.8603515625,-0.4705700522912856,2.4379199390577457,0.01572441735959181,0.0036192040800625547,0.0018096020400312773,0.5,0.006095877010696501,-0.007693239651855532,0.005799775094835535,10,-0.006511256007051824,-0.0009280373650068618,0.002430859820096387,0.004088152793526405,-0.016214135012755926,0.0010862281480755742,0.005799775094835535,5663.93994140625,0.00434635623313584,5631.27978515625,-0.007693239651855532,5606.91015625,0.01472657412963474,5686.669921875,0.0058182922174497345,0.015447309778059179,-0.016214135012755926,0.024406797798810866,-0.0009280373650068618,0.006095877010696501,4867090000.0,0.0172590603301278,0.018225123030817407,-0.016214135012755926,0.04712158980365477,0.002430859820096387,0.006554674845221517,4857962000.0,0.02014162253508555,0.04683304902804368,-0.07441504412056173,0.13106398677671752,0.0036689594401972505,0.012570959881281785,4802616000.0,1.3755848110998885,0.686444384055561,0.015208655831085875,4.632634363571024e-06,0.15724417359591808,1,3
2025-05-12,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000,0.032558782749008364,1,1,184.27978515625,59.2900390625,0.015305179059536086,0.01380061479864097,5509.943017578125,5549.409609375,5750.365895996094,5624.462188734623,5563.326115819781,61.13607291484186,20.488799706147923,40.64727320869394,88.42700592336915,5509.943017578125,5856.477785330688,5163.408249825563,693.0695355051248,4823217500.0,1.2470057591224115,193.81005859375,315.43994140625,480.830078125,3.4300359022459253,5.705447730612706,0.06274512821937935,0.013023346252020063,0.006511673126010031,0.5,0.015305179059536086,-0.007693239651855532,0.032558782749008364,10,0.03327026366122465,0.006860038702581584,0.005622667424605909,0.01572441735959181,0.004088152793526405,-0.016214135012755926,-0.0007114809122162891,5659.91015625,0.005799775094835535,5663.93994140625,0.00434635623313584,5631.27978515625,-0.006381597588933863,5650.3798828125,0.01348595830156343,0.029814611011516872,-0.016214135012755926,0.06274512821937935,0.006860038702581584,0.015305179059536086,5198354000.0,0.018821414171700253,0.02145330380048064,-0.016214135012755926,0.06274512821937935,0.005622667424605909,0.011495335261305147,5033632000.0,0.016725679607218647,0.0403610479428849,-0.07441504412056173,0.10339576150522758,0.00439229381756222,0.01380061479864097,4823217500.0,5.548363824717614,3.8359907338710775,0.07824353624644019,0.001083239286548041,0.6274512821937934,1,2
2025-05-13,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000,0.0072482009835321826,1,1,42.35986328125,61.6201171875,0.013045089628096744,0.013792054690640076,5533.971997070313,5550.146201171875,5752.802543945312,5664.783360419681,5587.2686112914635,77.51474912821777,31.893989590561894,45.62075953765588,87.64656125031046,5533.971997070313,5915.074174630681,5152.869819509944,762.2043551207371,4847460000.0,1.1379753520400375,279.6396484375,325.7197265625,480.57958984375,4.987410902701674,5.857393985905179,0.0651591713672071,0.013506154881585611,0.006753077440792806,0.5,0.013045089628096744,-0.0007114809122162891,0.032558782749008364,10,-0.02531058176547618,0.009848326829659127,0.005767246453549224,0.06274512821937935,0.01572441735959181,0.004088152793526405,0.032558782749008364,5844.18994140625,-0.0007114809122162891,5659.91015625,0.005799775094835535,5663.93994140625,-0.007693239651855532,5606.91015625,0.026300546945389736,0.03623169658312987,-0.016214135012755926,0.0651591713672071,0.009848326829659127,0.013045089628096744,5358160000.0,0.02303462283041919,0.026021757990459738,-0.016214135012755926,0.0651591713672071,0.005767246453549224,0.011506933251452335,5110546000.0,0.020697869174924756,0.04105187236823565,-0.07441504412056173,0.10339576150522758,0.004357468247195384,0.013792054690640076,4847460000.0,5.710977304255392,5.050796821931609,0.07414953097523463,-0.00018345618364629617,0.651591713672071,1,2
2025-05-14,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000,0.001024415597859818,1,1,6.0302734375,34.43994140625,0.013472936991290325,0.013741782104653514,5558.769506835937,5552.4348046875,5754.969943847656,5699.829009297422,5609.884275501355,89.94473379606734,43.50413843166299,46.44059536440435,85.43775993998626,5558.769506835937,5965.8963332952235,5151.642680376651,814.2536529185727,4893277000.0,1.0695184433662759,261.30029296875,323.52001953125,495.9501953125,4.640158240006534,5.809239191666078,0.06805233221733394,0.013610466443466787,0.006805233221733394,0.5,0.013472936991290325,-0.0007114809122162891,0.032558782749008364,10,-0.006223785385672365,0.009183938702603922,0.005721688877358644,0.0651591713672071,0.06274512821937935,0.01572441735959181,0.0072482009835321826,5886.5498046875,0.032558782749008364,5844.18994140625,-0.0007114809122162891,5659.91015625,0.00434635623313584,5631.27978515625,0.043153840391407704,0.03068586498973202,0.004088152793526405,0.06805233221733394,0.009183938702603922,0.013472936991290325,5407362000.0,0.02851933792585628,0.02929418266171635,-0.016214135012755926,0.06805233221733394,0.005721688877358644,0.011526677988424347,5088942000.0,0.022074733560609523,0.04219732960814792,-0.07441504412056173,0.10339576150522758,0.0044950780716081105,0.013741782104653514,4893277000.0,5.81423882334077,6.120948905489638,0.07278322442052766,-6.375742826814753e-06,0.6805233221733393,1,2
2025-05-15,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000,0.004132332074135769,1,1,24.35009765625,59.0498046875,0.013597704012482219,0.012202265684420429,5590.831005859375,5553.920810546875,5757.23689453125,5733.2291887564725,5632.628416262828,100.6007724936444,54.92346524405927,45.67730724958513,85.0188354744226,5590.831005859375,6005.030356838241,5176.63165488051,828.3987019577307,4912454000.0,1.0160481909856052,252.990234375,312.7900390625,641.22998046875,4.466682856672157,5.58141001887294,0.02067491442587962,0.004134982885175924,0.002067491442587962,0.5,0.013597704012482219,-0.0007114809122162891,0.032558782749008364,10,0.0031079164762759515,0.008850450098463969,0.005505011870913656,0.06805233221733394,0.0651591713672071,0.06274512821937935,0.001024415597859818,5892.580078125,0.0072482009835321826,5886.5498046875,0.032558782749008364,5844.18994140625,0.005799775094835535,5663.93994140625,0.04647119271787835,0.025935686194175495,0.01572441735959181,0.06805233221733394,0.008850450098463969,0.013597704012482219,5280140000.0,0.028323245336369197,0.02934446219439256,-0.016214135012755926,0.06805233221733394,0.005505011870913656,0.011534980175111448,5094544000.0,0.024457765952204794,0.04059629948273912,-0.07441504412056173,0.10339576150522758,0.005822113252519384,0.012202265684420429,4912454000.0,1.7577571480216256,2.079912362483482,0.021006709401197178,1.2842942938650135e-05,0.2067491442587962,1,2
2025-05-16,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000,0.007005272294898557,1,1,41.44970703125,51.26025390625,0.012645698064027131,0.012158147808786442,5624.614990234375,5558.3180078125,5759.846594238281,5767.867757072784,5656.758154525767,111.10960254701695,66.16069270465081,44.948909842366135,85.96981074071772,5624.614990234375,6043.192949949094,5206.037030519656,837.1559194294387,4919252500.0,0.9860949402373633,298.4697265625,271.7099609375,675.6796875,5.273400430798579,4.778015335342555,0.020270033278156907,0.004054006655631381,0.0020270033278156907,0.5,0.012645698064027131,0.001024415597859818,0.032558782749008364,10,0.0028729402207627874,0.010393800739886938,0.0047328816874400385,0.02067491442587962,0.06805233221733394,0.0651591713672071,0.004132332074135769,5916.93017578125,0.001024415597859818,5892.580078125,0.0072482009835321826,5886.5498046875,-0.0007114809122162891,5659.91015625,0.04738031590159137,0.024635560221395042,0.020270033278156907,0.06805233221733394,0.010393800739886938,0.012645698064027131,5321292000.0,0.026599304059520552,0.02925106903840928,-0.016214135012755926,0.06805233221733394,0.0047328816874400385,0.011099317443518386,5094191000.0,0.027372043811021325,0.03787645842500726,-0.07441504412056173,0.10339576150522758,0.006106034962485301,0.012158147808786442,4919252500.0,1.7426109246311992,2.252195341150821,0.019988177254033502,2.0125728533409298e-05,0.20270033278156907,1,2
2025-05-19,5963.60009765625,5968.60986328125,5895.68994140625,5902.8798828125,4144010000,0.0008761131291423752,1,1,5.22021484375,72.919921875,0.0030901600787373233,0.010067012126131729,5664.884985351562,5562.186005859375,5762.053095703125,5797.980424854856,5679.487187350247,118.49323750460917,76.62720166464248,41.866035839966685,85.30907690002782,5664.884985351562,6047.9942474088775,5281.775723294247,766.2185241146308,4915136000.0,0.8431119708589956,119.41015625,313.22021484375,805.39990234375,2.0432285303387503,5.543347904740227,0.02002286249696117,0.004004572499392234,0.002002286249696117,0.5,0.0030901600787373233,0.0008761131291423752,0.0072482009835321826,10,-0.006129159165756182,0.0040572668159137406,0.005458652759247662,0.020270033278156907,0.02067491442587962,0.06805233221733394,0.007005272294898557,5958.3798828125,0.004132332074135769,5916.93017578125,0.001024415597859818,5892.580078125,0.032558782749008364,5844.18994140625,0.03883586275710773,0.025372020570020654,0.02002286249696117,0.06805233221733394,0.0040572668159137406,0.0030901600787373233,4947178000.0,0.026160910529335585,0.029320349342426746,-0.016214135012755926,0.06805233221733394,0.005458652759247662,0.010513637741569144,5072766000.0,0.03209393914189747,0.02947377892625818,-0.016214135012755926,0.10339576150522758,0.007328215270133798,0.010067012126131729,4915136000.0,1.7081319165119433,2.3725738013745516,0.0168815150620516,-5.369836815722318e-06,0.2002286249696117,0,1
2025-05-20,5940.4599609375,5953.06005859375,5909.259765625,5944.66015625,4416850000,-0.0038802294486252054,-1,0,-23.14013671875,43.80029296875,0.004069697487520093,0.009438689855572174,5697.519995117187,5568.70400390625,5764.521994628906,5819.900353482955,5698.818503912266,121.08184957068897,85.51813124585179,35.56371832483718,81.72951858442815,5697.519995117187,6055.757674310118,5339.282315924256,716.4753583858619,4902631000.0,0.9009142234037194,53.91015625,333.5498046875,652.7001953125,0.9158192496234547,5.94890582142989,0.006668593292359545,0.003920538290888713,0.0019602691454443564,0.5,0.004069697487520093,-0.0038802294486252054,0.007005272294898557,10,-0.0047563425777675805,0.0018315807294822628,0.005839953779570695,0.02002286249696117,0.020270033278156907,0.02067491442587962,0.0008761131291423752,5963.60009765625,0.007005272294898557,5958.3798828125,0.004132332074135769,5916.93017578125,0.0072482009835321826,5886.5498046875,0.027137747142138225,0.0236249064291873,0.006668593292359545,0.06805233221733394,0.0018315807294822628,0.004069697487520093,4727290000.0,0.02671914704376398,0.028839094655120374,-0.016214135012755926,0.06805233221733394,0.005839953779570695,0.010042231653631693,5042725000.0,0.03218765632354479,0.02938525296740626,-0.016214135012755926,0.10339576150522758,0.005878343561507776,0.009438689855572174,4902631000.0,0.5450209194198923,0.8074456098735839,0.006007830547181352,1.8455700538003687e-05,0.06668593292359545,0,0
2025-05-21,5844.60986328125,5938.3701171875,5830.91015625,5910.18017578125,5254250000,-0.01613513066101424,-1,0,-95.85009765625,107.4599609375,0.009076218205250907,0.010278319224263498,5720.957495117187,5574.1548046875,5767.012243652343,5823.701816528846,5709.617863865525,114.08395266332172,91.23129552934577,22.852657133975953,68.61136389059368,5720.957495117187,6050.796842311386,5391.118147922988,659.6786943883981,4896774000.0,1.0730023480765092,-47.97021484375,213.330078125,468.75,-0.8140782850254276,3.7883054343583953,-0.03189874496749512,0.0069638244129272735,0.0034819122064636368,0.5,0.009076218205250907,-0.01613513066101424,0.007005272294898557,10,-0.012254901212389036,-0.0016003285222925489,0.0037918050901556864,0.006668593292359545,0.02002286249696117,0.020270033278156907,-0.0038802294486252054,5940.4599609375,0.0008761131291423752,5963.60009765625,0.007005272294898557,5958.3798828125,0.001024415597859818,5892.580078125,0.007147531705172414,0.022615290058969256,-0.03189874496749512,0.02067491442587962,-0.0016003285222925489,0.009076218205250907,4731450000.0,0.02515068604829006,0.03171650513446104,-0.03189874496749512,0.06805233221733394,0.0037918050901556864,0.012230844984289236,5069406000.0,0.029075148227584384,0.03269983878092228,-0.03189874496749512,0.10339576150522758,0.0042385301049090605,0.010278319224263498,4896774000.0,-2.1886163986180516,-3.639134910891085,-0.03422742825081599,0.00019773443229971892,0.3189874496749512,0,1
2025-05-22,5842.009765625,5878.080078125,5825.81982421875,5841.259765625,5157050000,-0.00044487103794299543,-1,0,-2.60009765625,52.26025390625,0.008570187781719911,0.009600097240447929,5738.819482421875,5579.00900390625,5770.2906420898435,5826.518424082101,5719.424671403263,107.09375267883752,94.40378695924412,12.689965719593403,63.720186445765464,5738.819482421875,6053.130623209431,5424.50834163432,628.6222815751116,4919741000.0,1.0482360758422038,-74.92041015625,178.06982421875,357.23974609375,-1.2662040607291396,3.1439214762319425,-0.034100385245970734,0.006820077049194147,0.0034100385245970735,0.5,0.008570187781719911,-0.01613513066101424,0.007005272294898557,10,0.015690259623071245,-0.002515769144708302,0.0031673404768778335,-0.03189874496749512,0.006668593292359545,0.02002286249696117,-0.01613513066101424,5844.60986328125,-0.0038802294486252054,5940.4599609375,0.0008761131291423752,5963.60009765625,0.004132332074135769,5916.93017578125,-0.003807528229197657,0.02722195463460037,-0.034100385245970734,0.020270033278156907,-0.002515769144708302,0.008570187781719911,4764602000.0,0.021331832244340345,0.036476252518512754,-0.034100385245970734,0.06805233221733394,0.0031673404768778335,0.012276264550432101,5022371000.0,0.02220034089002447,0.030641084066640616,-0.034100385245970734,0.07382230941539965,0.0032033308675978476,0.009600097240447929,4919741000.0,-2.172882905745685,-3.6519382237850695,-0.035745254014943745,-6.980142084110778e-06,0.3410038524597073,0,1
2025-05-23,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000,-0.006708297825321674,-1,0,-39.18994140625,62.099609375,0.006765854343879653,0.009792624151644736,5752.699975585938,5584.635,5773.104592285156,5822.872485641586,5725.602090130336,97.27039551124926,94.97710866964515,2.2932868416041146,63.395436926279764,5752.699975585938,6051.424720242059,5453.9752309298165,597.4494893122428,4941053000.0,0.9436895333848878,-155.56005859375,142.90966796875,277.60986328125,-2.6107777894873307,2.524945874113229,-0.03881383254046485,0.00776276650809297,0.003881383254046485,0.5,0.006765854343879653,-0.01613513066101424,0.0008761131291423752,10,-0.006263426787378679,-0.0052584831687523485,0.002567658785567295,-0.034100385245970734,-0.03189874496749512,0.006668593292359545,-0.00044487103794299543,5842.009765625,-0.01613513066101424,5844.60986328125,-0.0038802294486252054,5940.4599609375,0.007005272294898557,5958.3798828125,-0.015624301392922008,0.026979950842667313,-0.03881383254046485,0.02002286249696117,-0.0052584831687523485,0.006765854343879653,4726996000.0,0.01587800725433468,0.0411815341582569,-0.03881383254046485,0.06805233221733394,0.002567658785567295,0.012628217244674318,5024144000.0,0.016568533792231242,0.0310027174734526,-0.03881383254046485,0.06805233221733394,0.002499259302831841,0.009792624151644736,4941053000.0,-2.4606198726862245,-3.775436842518413,-0.03662820751899045,4.201693229683391e-05,0.38813832540464854,1,3
2025-05-27,5921.5400390625,5924.330078125,5854.06982421875,5854.06982421875,5366380000,0.0204590558452733,1,1,118.72021484375,70.26025390625,0.013510804492382334,0.010566770142590857,5772.3394775390625,5590.287001953125,5776.7147924804685,5838.052109244803,5740.11601227346,97.93609697134343,95.56890632998481,2.3671906413586186,74.41830677629027,5772.3394775390625,6060.532549449779,5484.146405628346,576.3861438214335,4996478000.0,1.0740325485271824,-42.06005859375,77.35009765625,392.7900390625,-0.7052796616976378,1.3235383933746296,0.022176478303347714,0.00920407490284599,0.004602037451422995,0.5,0.013510804492382334,-0.01613513066101424,0.0204590558452733,10,0.027167353670594974,-0.0013418946255261631,0.0013576860951937885,-0.03881383254046485,-0.034100385245970734,-0.03189874496749512,-0.006708297825321674,5802.81982421875,-0.00044487103794299543,5842.009765625,-0.01613513066101424,5844.60986328125,0.0008761131291423752,5963.60009765625,-0.0151935782316447,0.02769892610705513,-0.03881383254046485,0.022176478303347714,-0.0013418946255261631,0.013510804492382334,4971470000.0,0.011821142262731519,0.03792072282341336,-0.03881383254046485,0.06805233221733394,0.0013576860951937885,0.009668052027461252,4959324000.0,0.015321278217215892,0.030200251135806783,-0.03881383254046485,0.06805233221733394,0.003490176759899849,0.010566770142590857,4996478000.0,1.6503359655962753,2.1718777295995553,0.023818259509502313,0.0005558184059149932,0.22176478303347713,0,1
2025-05-28,5888.5498046875,5939.919921875,5881.8798828125,5925.5400390625,4665050000,-0.005571225417268844,-1,0,-32.990234375,58.0400390625,0.013611020846396371,0.010740407219102634,5788.7254638671875,5594.555595703125,5779.560991210938,5845.820985466757,5751.1111080078335,94.70987745892307,95.39710055577247,-0.6872230968493938,69.70298688409585,5788.7254638671875,6063.224442850574,5514.226484883801,548.9979579667724,4992373000.0,0.9344353877404593,-51.91015625,2.0,327.7197265625,-0.8738406889591719,0.03397575942375254,0.013632554337804637,0.010912859695954605,0.005456429847977303,0.5,0.013611020846396371,-0.01613513066101424,0.0204590558452733,10,-0.026030281262542143,-0.0016800938192548908,7.574345511368596e-05,0.022176478303347714,-0.03881383254046485,-0.034100385245970734,0.0204590558452733,5921.5400390625,-0.006708297825321674,5802.81982421875,-0.00044487103794299543,5842.009765625,-0.0038802294486252054,5940.4599609375,-0.01380078602255568,0.029207079854096984,-0.03881383254046485,0.022176478303347714,-0.0016800938192548908,0.013611020846396371,5021110000.0,0.006668480559791271,0.033056630892652566,-0.03881383254046485,0.06805233221733394,7.574345511368596e-05,0.00965009470203689,4874200000.0,0.014851551695105238,0.03014710222444908,-0.03881383254046485,0.06805233221733394,0.002921494954331455,0.010740407219102634,4992373000.0,0.9502297562047206,1.2911375507855873,0.012738741198539356,0.0001450205645885317,0.13632554337804637,1,2
2025-05-29,5912.169921875,5943.1298828125,5873.7998046875,5939.9599609375,4569750000,0.004011194261904327,1,1,23.6201171875,69.330078125,0.010992126071310188,0.010737440055520624,5805.88095703125,5600.505791015625,5782.4010400390625,5856.028514144948,5763.041390516513,92.98712362843435,94.91510517030486,-1.9279815418705084,69.2775858603861,5805.88095703125,6065.033604579583,5546.728309482916,518.3052950966667,4948386000.0,0.9234829295855255,67.56005859375,19.58984375,343.10986328125,1.1559378670969287,0.33244934290707895,0.0314983744831813,0.01001382517481549,0.005006912587407745,0.5,0.010992126071310188,-0.006708297825321674,0.0204590558452733,10,0.00958241967917317,0.002349171165328823,0.0003744213215181369,0.013632554337804637,0.022176478303347714,-0.03881383254046485,-0.005571225417268844,5888.5498046875,0.0204590558452733,5921.5400390625,-0.006708297825321674,5802.81982421875,-0.01613513066101424,5844.60986328125,-0.0011213621324203977,0.032912204909567894,-0.03881383254046485,0.0314983744831813,0.002349171165328823,0.010992126071310188,4884210000.0,0.003013084786376008,0.026976522342144968,-0.03881383254046485,0.0314983744831813,0.0003744213215181369,0.00972862134439734,4807830000.0,0.015766211356116156,0.030371196366159373,-0.03881383254046485,0.06805233221733394,0.0030480550994383903,0.010737440055520624,4948386000.0,2.1821313427211875,2.9289432421623016,0.029088211144910232,3.843694683225853e-05,0.314983744831813,0,1
2025-05-30,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000,-8.118516130162234e-05,-1,0,-0.47998046875,78.47998046875,0.010970196543677596,0.01073054468237703,5821.258447265625,5605.2337890625,5785.2375390625,5864.591810646687,5774.052394286124,90.53941636056334,94.03996740835656,-3.5005510477932233,69.66167033352525,5821.258447265625,6066.1116958816565,5576.405198649594,489.70649723206225,5020549500.0,1.2704864278302603,69.68017578125,-5.240234375,307.5498046875,1.192743226676126,-0.08856339722325857,-0.0027353605277768978,0.0032212016134915977,0.0016106008067457989,0.5,0.010970196543677596,-0.006708297825321674,0.0204590558452733,10,-0.00409237942320595,0.0024219083406570975,-4.693040202560228e-05,0.0314983744831813,0.013632554337804637,0.022176478303347714,0.004011194261904327,5912.169921875,-0.005571225417268844,5888.5498046875,0.0204590558452733,5921.5400390625,-0.00044487103794299543,5842.009765625,0.00515164281121837,0.027618331766324545,-0.03881383254046485,0.0314983744831813,0.0024219083406570975,0.010970196543677596,5128508000.0,0.0006720572910103563,0.026280316079319802,-0.03881383254046485,0.0314983744831813,-4.693040202560228e-05,0.009638608536374181,4946555000.0,0.014497651313689786,0.03059817097557745,-0.03881383254046485,0.06805233221733394,0.002729040734444027,0.01073054468237703,5020549500.0,-0.1905497833293319,-0.2476579457206428,-0.0034752384257631663,3.322404835804152e-07,0.027353605277768978,1,2
2025-06-02,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000,0.0041020419271569075,1,1,24.25,75.9697265625,0.009714298018257255,0.010361994029066304,5833.721948242188,5610.69478515625,5787.745087890625,5875.568446148158,5786.04406444317,89.52438170498772,93.1368502676828,-3.612468562695085,59.55229707774052,5833.721948242188,6075.081381125926,5592.36251535845,482.718865767476,5019442500.0,0.9627045234605237,133.1201171875,-22.43994140625,249.27001953125,2.2940591164300423,-0.37661145894675324,0.013386751712932687,0.0027314737834542857,0.0013657368917271429,0.5,0.009714298018257255,-0.005571225417268844,0.0204590558452733,10,0.00418322708845853,0.004583976291152814,-0.0003372534387997672,-0.0027353605277768978,0.0314983744831813,0.013632554337804637,-8.118516130162234e-05,5911.68994140625,0.004011194261904327,5912.169921875,-0.005571225417268844,5888.5498046875,-0.006708297825321674,5802.81982421875,0.015591759661897877,0.012658621515231321,-0.0027353605277768978,0.0314983744831813,0.004583976291152814,0.009714298018257255,5162392000.0,-1.6270865512065662e-05,0.025795649835669038,-0.03881383254046485,0.0314983744831813,-0.0003372534387997672,0.009444354601266578,4944694000.0,0.013291516597004251,0.030114963456690454,-0.03881383254046485,0.06805233221733394,0.0021978141243201355,0.010361994029066304,5019442500.0,0.7972118149145192,1.198440670138484,0.012887486428483213,1.715977290767541e-05,0.13386751712932687,1,2
2025-06-03,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000,0.005800290454605506,1,1,34.43017578125,52.35009765625,0.0045813680459252885,0.01018770955989615,5849.721459960938,5616.750986328125,5790.320888671875,5890.1533186157485,5799.697846127935,90.4554724878135,92.60057471170896,-2.1451022238954636,58.8732304091536,5849.721459960938,6082.167042439082,5617.2758774827935,464.8911649562888,5052863500.0,0.9948180868135464,48.830078125,6.77001953125,319.990234375,0.8246178832344903,0.11352235931967807,0.016368578700767984,0.003327839181021345,0.0016639195905106725,0.5,0.0045813680459252885,-0.005571225417268844,0.005800290454605506,10,0.0016982485274485981,0.001652223213019255,0.00015516429374654584,0.013386751712932687,-0.0027353605277768978,0.0314983744831813,0.0041020419271569075,5935.93994140625,-8.118516130162234e-05,5911.68994140625,0.004011194261904327,5912.169921875,0.0204590558452733,5921.5400390625,0.014430179741381933,0.012159989549099883,-0.0027353605277768978,0.0314983744831813,0.001652223213019255,0.0045813680459252885,5094452000.0,-0.0003816992451313842,0.025504468027701416,-0.03881383254046485,0.0314983744831813,0.00015516429374654584,0.009640971244826848,5032961000.0,0.01288960564210211,0.03001227612217515,-0.03881383254046485,0.06805233221733394,0.002806908526497104,0.01018770955989615,5052863500.0,0.9636711053206776,1.4806275203319283,0.01628375814695497,9.85033472330796e-06,0.16368578700767983,1,2
2025-06-04,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000,7.36874595066439e-05,1,1,0.43994140625,24.3701171875,0.002640846901200942,0.009910654084461479,5867.916455078125,5620.815791015625,5792.458837890625,5902.562047843134,5812.372824829106,90.18922301402745,92.11830437217266,-1.9290813581452113,58.38062906372762,5867.916455078125,6076.031286450957,5659.801623705293,416.2296627456635,5055353000.0,0.9429707480367839,82.26025390625,30.35009765625,363.89990234375,1.3969526731482824,0.5109048433256382,0.01662669973544843,0.003325339947089686,0.001662669973544843,0.5,0.002640846901200942,-8.118516130162234e-05,0.005800290454605506,10,-0.005726602995098862,0.0027812057883743525,0.0005505559845597307,0.016368578700767984,0.013386751712932687,-0.0027353605277768978,0.005800290454605506,5970.3701171875,0.0041020419271569075,5935.93994140625,-8.118516130162234e-05,5911.68994140625,-0.005571225417268844,5888.5498046875,0.015029008820910688,0.012184589609464998,-0.0027353605277768978,0.0314983744831813,0.0027812057883743525,0.002640846901200942,5114852000.0,0.0006141113991775043,0.02599992227981887,-0.03881383254046485,0.0314983744831813,0.0005505559845597307,0.009537608766347084,5067981000.0,0.01366662922147075,0.029891530645052497,-0.03881383254046485,0.06805233221733394,0.0031952548820652128,0.009910654084461479,5055353000.0,0.9706771898091929,1.4995491304276296,0.015678491486918803,-4.219788263119731e-07,0.1662669973544843,0,1
